-0.3634919,-0.1848094,0.96995765
-0.3692118,-0.1787374,0.98077995
-0.54137236,-0.23017868,1.3224219
-0.3041809,-0.17993107,0.86240685
-0.30522484,-0.16928618,0.86874247
-0.29598725,-0.13864063,0.86489296
-0.2908176,-0.16662271,0.88400805
-0.29982564,-0.16022451,0.8703461
-0.28725502,-0.18212388,0.90842885
-0.29474363,-0.183447,0.87091935
-0.29839554,-0.17733197,0.87062424
-0.29344645,-0.15043113,0.8730578
-0.29652426,-0.14434716,0.871509
-0.28656325,-0.17250659,0.90192974
-0.29335853,-0.16009942,0.87320703
-0.29664248,-0.1671007,0.8699588
-0.30144358,-0.18473388,0.8665237
-0.30097035,-0.15221708,0.8680967
-0.30351314,-0.17685992,0.8674493
-0.28631204,-0.19033039,0.8922243
-0.28725806,-0.15148118,0.8767369
-0.28256872,-0.17461142,1.0871264
-0.27947125,-0.17972021,1.2006954
-0.28089878,-0.14127907,0.87792134
-0.2901373,-0.1441613,0.87711626
-0.2807088,-0.1497162,0.88000023
-0.4325703,-0.36607015,1.6640294
-0.42678288,-0.33605883,1.7200665
-0.43050644,-0.3029962,1.7239864
-0.415792,-0.31822598,1.7268162
-0.43519762,-0.3503555,1.5875458
-0.44440958,-0.34123948,1.6165265
-0.42667076,-0.3175637,1.7211385
-0.42199636,-0.3492982,1.7175245
-0.42212987,-0.2881484,1.7283385
-0.41951907,-0.30397293,1.7274832
-0.420984,-0.36656085,1.7176778
-0.40415257,-0.30085146,1.7322341
-0.38703844,-0.3143426,1.7370564
-0.37767676,-0.36084974,1.7356671
-0.36458492,-0.3413433,1.740254
-0.37384462,-0.37400344,1.7352881
-0.3934344,-0.34485355,1.7308639
-0.37648156,-0.29783812,1.741838
-0.38958797,-0.3793445,1.7295622
-0.36870158,-0.32722098,1.7407026
-0.40505013,-0.36317474,1.724185
-0.41353467,-0.33477658,1.7270663
-0.39236534,-0.2824638,1.7363234
-0.38375348,-0.32971203,1.7371963
-0.38141206,-0.34640983,1.7361864
-0.4071967,-0.28483438,1.7316691
-0.37819007,-0.28026742,1.7415711
-0.39128315,-0.3611178,1.7296172
-0.3997056,-0.33302465,1.7334083
-0.3722133,-0.3117757,1.7413636
-0.40089393,-0.31601337,1.7331276
-0.3903432,-0.2997568,1.7365043
-0.41013876,-0.35003436,1.7253634
-0.34581062,-0.2916206,1.751953
-0.34712365,-0.35467595,1.7446638
-0.33542457,-0.33711466,1.7504011
-0.3573361,-0.30939305,1.7463164
-0.34471852,-0.37101743,1.7446808
-0.35982317,-0.37445256,1.7403955
-0.34242448,-0.30714157,1.7511488
-0.31732,-0.35038114,1.7536501
-0.34061632,-0.32492653,1.7514834
-0.3301639,-0.36985967,1.7482823
-0.35262322,-0.3426609,1.7457302
-0.3292232,-0.3066515,1.7562591
-0.32693204,-0.38448998,1.7486209
-0.3163392,-0.2870591,1.7634017
-0.3545263,-0.32565743,1.7463465
-0.32365754,-0.31931448,1.7551284
-0.36282074,-0.35787418,1.7403392
-0.36153713,-0.29550505,1.7465994
-0.3147693,-0.3668946,1.7530893
-0.32213354,-0.33717528,1.7543963
-0.3338772,-0.3545767,1.7491543
-0.33253756,-0.29162,1.7583904
-0.26682138,-0.37590504,1.7669053
-0.31028125,-0.31973615,1.760367
-0.2702826,-0.36196363,1.7685866
-0.29517928,-0.31655696,1.7667567
-0.26879245,-0.2978072,1.7787604
-0.30073607,-0.36651143,1.7590766
-0.29229227,-0.33320782,1.7672025
-0.28859526,-0.3480457,1.7664475
-0.2974624,-0.38115567,1.759154
-0.27400264,-0.34625694,1.7705301
-0.28084978,-0.31608874,1.7730696
-0.30692288,-0.33540028,1.760408
-0.3111532,-0.38142025,1.7532073
-0.30369213,-0.34978947,1.7599819
-0.31311658,-0.30344474,1.7610681
-0.3023604,-0.28780442,1.7670702
-0.27657783,-0.33065978,1.7721859
-0.29830036,-0.3008154,1.7660086
-0.2811171,-0.37689397,1.7635292
-0.28244323,-0.2976935,1.7721052
-0.2849078,-0.36212522,1.7642702
-0.2371318,-0.29158235,1.7856141
-0.24810599,-0.38947242,1.7707494
-0.2454626,-0.32413143,1.7800164
-0.2198158,-0.3676551,1.7804193
-0.25711367,-0.3412909,1.7730069
-0.21791632,-0.38700253,1.7823366
-0.2622592,-0.33017915,1.7758081
-0.21859132,-0.3058045,1.7910639
-0.23951305,-0.35739347,1.7763158
-0.24989946,-0.31131133,1.782305
-0.23647791,-0.37318364,1.7756922
-0.25047013,-0.3719927,1.7707711
-0.23251419,-0.38709116,1.7765772
-0.23140286,-0.3256207,1.7852079
-0.2239705,-0.3543427,1.7811157
-0.22687307,-0.33785114,1.782811
-0.22142489,-0.2886273,1.7910721
-0.23344924,-0.3066183,1.785731
-0.26502803,-0.3130284,1.7782683
-0.21489365,-0.32069588,1.7903501
-0.25224403,-0.29328254,1.7827113
-0.25476626,-0.35877228,1.772288
-0.2423269,-0.33985272,1.7773112
-0.1871433,-0.38478464,1.7928563
-0.1872992,-0.3013571,1.8052833
-0.20873271,-0.35380968,1.7871124
-0.16446568,-0.32821035,1.8044727
-0.17750295,-0.34983742,1.7989097
-0.20525654,-0.36746553,1.7861786
-0.16141424,-0.345247,1.803453
-0.18869108,-0.36227822,1.7918146
-0.18055934,-0.33192858,1.8002282
-0.18378589,-0.31690565,1.8031052
-0.21178117,-0.3360024,1.7887102
-0.19999513,-0.3208274,1.797037
-0.19603916,-0.3338714,1.7950609
-0.17052108,-0.3795551,1.7971954
-0.16737822,-0.39516032,1.7976502
-0.17430589,-0.36526728,1.7974657
-0.1682691,-0.31527486,1.807881
-0.20168446,-0.38279158,1.7874229
-0.20325987,-0.30409163,1.7982845
-0.19307862,-0.35035816,1.7934304
-0.17229104,-0.30191895,1.8103575
-0.12633221,-0.35775295,1.8148018
-0.123103105,-0.37488347,1.8137263
-0.14561297,-0.34402186,1.8094587
-0.10691724,-0.37202695,1.818602
-0.13281363,-0.3244088,1.8170599
-0.13903683,-0.37656763,1.809224
-0.15490575,-0.3774352,1.802837
-0.15163745,-0.3933693,1.8028373
-0.15793397,-0.36061642,1.8030301
-0.14900197,-0.32817453,1.8107934
-0.15538456,-0.29558328,1.8139561
-0.15217818,-0.3123632,1.8130108
-0.11354748,-0.3397363,1.8209995
-0.13569225,-0.3913483,1.8080688
-0.13643067,-0.3115776,1.8191925
-0.11023905,-0.35549372,1.8196265
-0.12963359,-0.3419035,1.8156326
-0.11967814,-0.38815835,1.8123032
-0.12010613,-0.30694014,1.823721
-0.14237021,-0.35979298,1.8095298
-0.116924115,-0.32490933,1.8220941
-0.13977271,-0.2952827,1.8201823
-0.071177535,-0.38290238,1.8316586
-0.071199514,-0.30133536,1.8402247
-0.08416977,-0.40122163,1.8241111
-0.07447834,-0.36723185,1.8324311
-0.051522464,-0.3971309,1.834969
-0.08101048,-0.3358886,1.8335444
-0.06128492,-0.3496973,1.8376974
-0.06769897,-0.40109688,1.830253
-0.07767905,-0.35170752,1.8327807
-0.08747007,-0.3846184,1.8244193
-0.06814145,-0.31500256,1.8383036
-0.09070911,-0.3708075,1.8256388
-0.087636605,-0.3036327,1.8346332
-0.09404125,-0.35362807,1.8261788
-0.084299006,-0.3184778,1.8341938
-0.103639975,-0.38671055,1.8175495
-0.10395344,-0.3055243,1.8285223
-0.10064274,-0.31969726,1.8278542
-0.06463953,-0.33232093,1.8378737
-0.054573048,-0.38239273,1.8372437
-0.05782386,-0.36654118,1.8378792
-0.054732356,-0.2985739,1.8465177
-0.09733544,-0.33745778,1.8273921
-0.04809125,-0.33112594,1.8420936
-0.03478236,-0.395867,1.8398452
-0.03171932,-0.32689762,1.8483692
-0.028645866,-0.3425825,1.847504
-0.04168908,-0.36254147,1.8419503
-0.04479737,-0.34678543,1.8415314
-0.008160716,-0.35933998,1.8562149
0.002250743,-0.40934324,1.8507335
-0.01834885,-0.3933675,1.8460798
-0.05146034,-0.31368694,1.8435779
-0.014711039,-0.32648,1.8552806
-0.03832472,-0.37825674,1.8413907
-0.034809064,-0.31256548,1.8499434
-0.011086695,-0.34336692,1.8555799
-0.021662759,-0.37666157,1.8477249
-0.018295696,-0.30781972,1.8554695
-0.0046571787,-0.37675047,1.8550378
-0.024613783,-0.36192545,1.848576
-0.001581196,-0.3909327,1.8526454
-0.0013801645,-0.30692032,1.8619295
0.0016674396,-0.3217052,1.8607785
0.04591973,-0.3683155,1.8701404
0.03563556,-0.40358412,1.8595017
0.015703302,-0.39095888,1.8580452
0.048624814,-0.38373327,1.8682084
0.018826842,-0.32089445,1.8657715
0.015956804,-0.3049967,1.8677849
0.03910242,-0.33479872,1.8714005
0.05891988,-0.34823135,1.87767
0.032348454,-0.38723186,1.8627374
0.0432228,-0.35326287,1.872127
0.029097404,-0.37181526,1.864876
0.025529705,-0.35416168,1.8665154
0.05213137,-0.4000724,1.8675753
0.053161487,-0.3168167,1.8784971
0.0322459,-0.30125448,1.8729545
0.017562415,-0.40177923,1.8537024
0.0052893506,-0.33983135,1.8609903
0.011923566,-0.37258074,1.8602071
0.022934234,-0.33884442,1.8660125
0.009245384,-0.3580402,1.8614266
0.056640245,-0.33307514,1.8775241
0.0356572,-0.31724632,1.8712986
0.093597986,-0.3441648,1.890544
0.08076872,-0.36477807,1.8841153
0.10493295,-0.39529973,1.8857735
0.10210809,-0.3808477,1.8889003
0.107005,-0.3236322,1.892659
0.10489733,-0.30889183,1.893348
0.07029354,-0.40063113,1.8744708
0.10685202,-0.40976152,1.8839688
0.11514414,-0.3595444,1.8957224
0.08819654,-0.4091179,1.8775232
0.071093336,-0.31543827,1.886077
0.07354235,-0.3306575,1.8856202
0.097930744,-0.3618662,1.8901626
0.08324793,-0.38028768,1.8821323
0.09266234,-0.33067995,1.8906469
0.11218265,-0.34340912,1.8944159
0.07799172,-0.34894615,1.8851635
0.06283512,-0.3662707,1.8764939
0.06670974,-0.38314262,1.8748589
0.085974,-0.39490426,1.8792361
0.08789869,-0.31233582,1.8900075
0.118473224,-0.3762403,1.895179
0.1375337,-0.37609464,1.9013891
0.14041336,-0.39173746,1.8996196
0.15109006,-0.3558053,1.9078573
0.15831982,-0.4018421,1.9025893
0.12554796,-0.41002706,1.892188
0.12829441,-0.33892158,1.9005857
0.16270511,-0.33319744,1.9132534
0.16344577,-0.3204468,1.913577
0.17306845,-0.37125,1.9120173
0.17469808,-0.38524422,1.9092673
0.14168864,-0.40491283,1.8982745
0.121203564,-0.39113733,1.8932343
0.122681044,-0.30725226,1.9000834
0.13287286,-0.35757908,1.9020653
0.14915231,-0.34027633,1.9082078
0.12562193,-0.32259962,1.8988549
0.14292572,-0.31990075,1.9074641
0.17704222,-0.40094167,1.907403
0.15170231,-0.36909536,1.9062481
0.17658305,-0.31300527,1.9172274
0.16914286,-0.35299814,1.9132752
0.15692051,-0.3874323,1.904022
0.21014857,-0.3796134,1.9227942
0.19519003,-0.39950615,1.9147742
0.19838308,-0.314473,1.9244242
0.23332843,-0.3972483,1.9271245
0.21921492,-0.41773412,1.9222511
0.22369258,-0.34648263,1.9329022
0.18832116,-0.36608106,1.9177524
0.21471313,-0.39925605,1.9227321
0.18238188,-0.4206706,1.9074003
0.19265345,-0.3830298,1.9162362
0.19832781,-0.41645357,1.9138279
0.23400529,-0.4113874,1.9265285
0.19890933,-0.32922074,1.9247862
0.23679371,-0.326301,1.9372511
0.20851173,-0.36594167,1.9241292
0.22812052,-0.37819326,1.927803
0.21393013,-0.309644,1.9312059
0.22271758,-0.33173072,1.9335321
0.18626639,-0.3504304,1.9186391
0.20387393,-0.3475465,1.9255092
0.22519495,-0.36222246,1.9298917
0.18401973,-0.33461025,1.9176574
0.2536316,-0.410852,1.9297332
0.25697118,-0.32421768,1.9407879
0.2920092,-0.40760008,1.9449822
0.28065267,-0.35480478,1.9449688
0.25825748,-0.33993882,1.9407462
0.2871792,-0.3896434,1.9437567
0.293306,-0.4224472,1.9443246
0.24455659,-0.36016306,1.9341859
0.26096967,-0.35680827,1.9386996
0.2991075,-0.35317978,1.9515575
0.2965267,-0.33630452,1.9547983
0.2633953,-0.37243077,1.9373329
0.24102987,-0.3446517,1.9371411
0.28350556,-0.37146738,1.9432992
0.29517633,-0.32052878,1.953991
0.24844366,-0.39108813,1.9300873
0.27584356,-0.42608628,1.9366282
0.27686805,-0.33838236,1.9476858
0.24833827,-0.37839204,1.9318583
0.27119136,-0.40794513,1.9368744
0.2736609,-0.32104668,1.947572
0.26756877,-0.39024267,1.936813
0.3092986,-0.40519047,1.9504417
0.3503052,-0.41693088,1.9604288
0.3192763,-0.35128635,1.9575479
0.3282274,-0.40231374,1.955348
0.3465116,-0.40026158,1.9613663
0.3262521,-0.38618132,1.954131
0.3127791,-0.42196432,1.9498591
0.35249048,-0.32825625,1.9726918
0.33692256,-0.3623694,1.9599676
0.34058273,-0.3800513,1.9595277
0.32246867,-0.36856684,1.9547151
0.3002422,-0.36770764,1.94842
0.36044753,-0.3785244,1.9669815
0.31341222,-0.33082542,1.9595288
0.33002308,-0.41767213,1.9544395
0.3336974,-0.3306102,1.9656066
0.3347284,-0.3464055,1.9632772
0.30195773,-0.38333556,1.9484823
0.30677766,-0.31268942,1.9591696
0.35679954,-0.34698936,1.9703974
0.3576314,-0.36158383,1.9671326
0.41164833,-0.33747125,1.9860001
0.39359018,-0.37033585,1.9773582
0.42020792,-0.3886372,1.9835733
0.3876996,-0.41197854,1.9741331
0.41243625,-0.3527469,1.9829705
0.38542286,-0.39623436,1.9758533
0.390653,-0.32333866,1.9843813
0.40577152,-0.4085668,1.9791564
0.40581137,-0.3944458,1.9803022
0.4068539,-0.31898758,1.9883835
0.37098834,-0.43124047,1.9652325
0.37732112,-0.35937232,1.9739457
0.4096928,-0.42803833,1.9756938
0.38107258,-0.3774471,1.9742049
0.37380224,-0.3431434,1.9761372
0.38877705,-0.42696083,1.9713407
0.36686906,-0.4128508,1.9671824
0.4153452,-0.37010068,1.981845
0.36719963,-0.3990949,1.968714
0.39464596,-0.35521516,1.9774643
0.42664456,-0.4088109,1.9829413
0.37072167,-0.32512295,1.9787699
0.39260355,-0.34028178,1.9804099
0.4597393,-0.38448057,1.9966189
0.47245726,-0.3620334,2.002066
0.4816152,-0.3981829,2.0018513
0.4376065,-0.369231,1.9894663
0.48784286,-0.32585704,2.0099323
0.47426912,-0.43978333,1.9909525
0.47549632,-0.3482417,2.00364
0.4464757,-0.42103988,1.9857612
0.481193,-0.3825669,2.0028553
0.4508386,-0.34781918,1.9971818
0.45895794,-0.36803374,1.9962966
0.44206434,-0.38728422,1.9897947
0.44109878,-0.4020113,1.9885134
0.4259698,-0.42154926,1.9795817
0.43450394,-0.3517715,1.9904623
0.4492039,-0.33151218,1.9985857
0.43325102,-0.33641466,1.9921688
0.46615213,-0.40390188,1.9959321
0.48717362,-0.41842234,2.0002978
0.46554902,-0.41764146,1.99373
0.47226605,-0.33058956,2.005346
0.53412277,-0.35572377,2.017738
0.5376331,-0.37411547,2.018654
0.54521894,-0.4094578,2.0128305
0.5007867,-0.38089037,2.0093772
0.50350666,-0.41287258,2.0055084
0.5189256,-0.39243117,2.012515
0.5534594,-0.33687484,2.0233693
0.5247696,-0.41196373,2.010992
0.5257634,-0.42785993,2.0124872
0.4862687,-0.43149182,1.9984988
0.5283296,-0.336949,2.0175672
0.4962504,-0.36234516,2.0089128
0.5433963,-0.39297202,2.0174313
0.49222672,-0.3436596,2.0087683
0.5147375,-0.4360047,2.005994
0.5504475,-0.4284487,2.009848
0.54724634,-0.3500485,2.0165088
0.5043909,-0.39876324,2.007152
0.51316214,-0.34175685,2.013048
0.51622534,-0.35989648,2.0148203
0.5185737,-0.3764135,2.0152016
0.51045203,-0.32486987,2.013792
0.5481099,-0.41280562,2.001703
0.5549639,-0.3705829,2.018961
0.56707144,-0.40883678,2.0127885
0.2611929,-0.14363676,0.81369716
0.25826448,-0.13970186,0.8243873
0.2646315,-0.14084066,0.80514073
0.2586413,-0.14748716,0.82177776
0.26960108,-0.1409856,0.7877949
0.27762464,-0.1429026,0.76558447
0.27638704,-0.13938099,0.77219963
0.2687458,-0.1449134,0.7919901
0.27840033,-0.13885787,0.75568026
0.28443536,-0.14015009,0.73533225
0.2835802,-0.13674815,0.74632174
0.28332338,-0.13309696,0.736772
0.29520097,-0.12921694,0.70635283
0.2866093,-0.1366769,0.7288019
0.28948766,-0.12781018,0.72358376
0.2912995,-0.13476448,0.72141236
0.29261783,-0.13146845,0.71365863
0.28944218,-0.13134298,0.7285042
0.30070257,-0.12700316,0.6807498
0.29626468,-0.13202485,0.6948909
0.30114138,-0.13339329,0.6800115
0.3056289,-0.12508066,0.6742028
0.30033794,-0.12984252,0.68832666
0.29684857,-0.12600417,0.69645876
0.30962428,-0.12600918,0.6606195
0.30554447,-0.13088404,0.6737883
0.31407627,-0.13486852,0.65092695
0.31071147,-0.12893678,0.65300727
0.30603695,-0.12222207,0.66891485
0.30939728,-0.13195722,0.65954196
0.30618957,-0.13680127,0.6731161
0.3095928,-0.12319083,0.65572256
0.30627042,-0.12809163,0.6675023
0.31595764,-0.12442106,0.64004844
0.3202558,-0.12010096,0.6249777
0.3140719,-0.11839387,0.6376708
0.3186071,-0.1141168,0.6258426
0.3152413,-0.121532276,0.6491637
0.31372818,-0.12683028,0.64646506
0.3159919,-0.12751803,0.6320046
0.3183628,-0.122393295,0.6320867
0.32158446,-0.117775,0.6207051
0.31319046,-0.095274046,0.58751035
0.32503188,-0.12114112,0.6140728
0.3207948,-0.11252594,0.6199037
0.3208216,-0.12277587,0.61919516
0.32467216,-0.11848497,0.60740745
0.32374683,-0.11529997,0.6173545
0.32109523,-0.12561314,0.62558585
0.31862366,-0.091598116,0.568988
0.3287683,-0.11677706,0.59956074
0.33240426,-0.11248537,0.5922608
0.3285646,-0.11950562,0.5937957
0.33234295,-0.117883354,0.5898432
0.32894564,-0.12220371,0.59940827
0.32879123,-0.11430359,0.5940184
-0.70346266,-0.15751354,1.2824436
-0.70708,-0.13413866,1.2825178
-0.6872945,-0.18832314,1.2674786
-0.71476924,-0.14815813,1.2801583
-0.70649856,-0.14588979,1.2827774
-0.7181063,-0.13610761,1.2800161
-0.6973053,-0.14425865,1.2865852
-0.6896584,-0.1659401,1.2843124
-0.6955427,-0.15579222,1.2866472
-0.7035452,-0.1699398,1.2804633
-0.69403845,-0.17736773,1.2759153
-0.71232444,-0.16990256,1.2751722
-0.69872624,-0.13201918,1.2862034
-0.7124802,-0.15927672,1.2764974
-0.6840478,-0.1534917,1.2899864
-0.6524244,-0.18193676,1.2846547
-0.6705037,-0.18568528,1.2742741
-0.6642393,-0.14997466,1.2964402
-0.6693184,-0.16203237,1.291516
-0.6760758,-0.15234937,1.2935201
-0.6571895,-0.1947264,1.2734578
-0.6756017,-0.19811702,1.2667836
-0.6877765,-0.1772792,1.2777231
-0.67659056,-0.17508121,1.2819936
-0.68627363,-0.14198929,1.2900546
-0.6826718,-0.1654407,1.2877172
-0.6766917,-0.14016753,1.2935747
-0.6434184,-0.19141793,1.2770292
-0.65808946,-0.17188306,1.2921247
-0.6637225,-0.16143249,1.2955741
-0.6567634,-0.18253827,1.2790072
-0.6695575,-0.17527221,1.2869135
-0.66375005,-0.13774626,1.2959635
-0.68711394,-0.13013074,1.2897104
-0.6650807,-0.19566743,1.2696029
-0.679262,-0.12857288,1.2933338
-0.6743917,-0.18562564,1.2698219
-0.6560663,-0.13608551,1.298405
-0.61849093,-0.1878949,1.2863917
-0.6429895,-0.14582488,1.3021744
-0.6135753,-0.19777161,1.2822119
-0.63048565,-0.15480825,1.3062478
-0.62372047,-0.20005958,1.2799561
-0.65614456,-0.14844298,1.2990947
-0.6389461,-0.1915739,1.2812523
-0.6438767,-0.17924301,1.2903671
-0.64887565,-0.17071779,1.2968601
-0.6495438,-0.15836695,1.2988963
-0.6427518,-0.15751961,1.3022026
-0.6384808,-0.18035486,1.2945873
-0.63667715,-0.13221207,1.3070837
-0.62542653,-0.17796585,1.2998372
-0.64496344,-0.13401307,1.3018256
-0.627825,-0.13047925,1.3138143
-0.62963593,-0.16768734,1.3049521
-0.63556266,-0.14411373,1.3072962
-0.6225478,-0.18764015,1.2847937
-0.6374363,-0.1676575,1.3006822
-0.55770093,-0.18309468,1.2378182
-0.6243496,-0.14206389,1.3149893
-0.57025045,-0.16344766,1.2416773
-0.55795133,-0.16051221,1.2492371
-0.5555496,-0.19269891,1.2383331
-0.57582384,-0.17587972,1.2372139
-0.62249386,-0.16476299,1.3079548
-0.55558604,-0.1483789,1.24392
-0.55792063,-0.13706511,1.2434152
-0.62376493,-0.1541331,1.3086501
-0.56491226,-0.17361593,1.2413347
-0.5682586,-0.15062517,1.2389174
-0.5705146,-0.18533823,1.2324075
-0.56572354,-0.1283542,1.2471385
-0.55379224,-0.17517515,1.279867
-0.5466752,-0.1827318,1.2628939
-0.54204035,-0.19171663,1.2592058
-0.53655624,-0.15843514,1.2771602
-0.5458987,-0.13585398,1.2676263
-0.5549514,-0.16145612,1.2627234
-0.5543064,-0.19537884,1.2500551
-0.55945396,-0.17364237,1.2516279
-0.55398583,-0.14882818,1.2547975
-0.5593789,-0.12744822,1.2573138
-0.55736023,-0.138398,1.2549124
-0.5524573,-0.12575936,1.2721891
-0.54339194,-0.18323843,1.2760794
-0.5387731,-0.19389977,1.2703636
-0.5406391,-0.14647092,1.2640995
-0.55110794,-0.17221996,1.2673992
-0.5341449,-0.16947365,1.2825942
-0.53960747,-0.14680795,1.2753577
-0.5444481,-0.13672006,1.2802861
-0.5565668,-0.18408012,1.2496394
-0.52695423,-0.16919953,1.2860782
-0.51854205,-0.15567508,1.2896045
-0.49863693,-0.16161834,1.3081404
-0.53122103,-0.19270818,1.281111
-0.53164864,-0.14676376,1.2856388
-0.53728837,-0.18370819,1.2834666
-0.5173598,-0.20256065,1.2884011
-0.514443,-0.1791759,1.2995348
-0.53245425,-0.13429545,1.2878363
-0.5157948,-0.16688658,1.2940645
-0.514719,-0.13105887,1.3095485
-0.527857,-0.15672606,1.2848243
-0.5057787,-0.19951844,1.2993528
-0.5225499,-0.17955294,1.2871376
-0.50513226,-0.15135883,1.2998421
-0.5118453,-0.14296876,1.3046765
-0.5205152,-0.14393196,1.2911867
-0.5124678,-0.19044496,1.2952847
-0.52021754,-0.1908728,1.2857764
-0.52303815,-0.13223444,1.2933661
-0.5060694,-0.18090752,1.3337216
-0.4976667,-0.18812409,1.3343039
-0.5126986,-0.14478542,1.3273445
-0.52072704,-0.18363725,1.3211927
-0.5092321,-0.16899475,1.3186634
-0.5097985,-0.15650289,1.3181188
-0.5179513,-0.1334479,1.3342521
-0.49921343,-0.14168607,1.3393967
-0.29919422,-0.1288782,0.87669384
-0.2914737,-0.12673655,0.87757856
-0.29654965,-0.13509096,0.8723777
-0.2902729,-0.13462932,0.8765917
-0.28718737,-0.10204396,0.8769325
-0.28906962,-0.0936602,0.875652
-0.29397386,-0.087624274,0.87941056
-0.27502775,-0.13183936,0.87832785
-0.27602562,-0.101058766,0.9547765
-0.2802863,-0.10872296,0.88319993
-0.28570306,-0.12714256,0.8793928
-0.28526387,-0.09402673,0.8837897
-0.27708274,-0.092371196,0.88787
-0.28205255,-0.13296208,0.8777507
-0.288665,-0.11072977,0.88114357
-0.28797084,-0.1189417,0.8813971
-0.2733887,-0.10798911,0.95320886
-0.28354368,-0.101683274,0.88363403
-0.27910745,-0.11715878,0.93221605
-0.27691165,-0.124315776,0.94620544
-0.41961485,-0.26796806,1.7295825
-0.44301817,-0.2509703,1.40852
-0.4214565,-0.22586626,1.7285604
-0.41933954,-0.24149339,1.7339938
-0.42355466,-0.20928945,1.4985452
-0.42749372,-0.25648126,1.7228764
-0.38012314,-0.21962783,1.7500767
-0.3951629,-0.20393084,1.7431556
-0.40716615,-0.20529369,1.7157586
-0.41869566,-0.25889447,1.7320538
-0.3661493,-0.26271987,1.747127
-0.3939116,-0.26596552,1.7391964
-0.4043409,-0.18667728,1.7173289
-0.38749722,-0.25228918,1.7462536
-0.41311863,-0.17459278,1.7387812
-0.38894865,-0.23506966,1.7476013
-0.38416553,-0.18726555,1.7510157
-0.4062683,-0.23955142,1.7472029
-0.39159122,-0.21934001,1.7465495
-0.39724728,-0.18764342,1.7414696
-0.37433264,-0.2337351,1.7488513
-0.3823581,-0.20309299,1.7502578
-0.37001947,-0.24758199,1.7477462
-0.36892724,-0.18364808,1.7547745
-0.38420948,-0.2685672,1.7432979
-0.40847608,-0.22432919,1.7348187
-0.41241243,-0.27231044,1.7344481
-0.39987734,-0.25274256,1.7449843
-0.40327856,-0.17476635,1.7446362
-0.32844275,-0.24317996,1.766518
-0.337407,-0.2587206,1.7599454
-0.34786007,-0.21300513,1.7576735
-0.3358244,-0.1941188,1.7668325
-0.35016477,-0.2783414,1.7531664
-0.32065225,-0.27429292,1.7656101
-0.3638378,-0.27839482,1.7467438
-0.35603616,-0.2457214,1.751663
-0.3632189,-0.19768281,1.7524098
